date,open,high,low,close,volume,amount,price_type
2022-04-13,24.880,25.540,24.660,25.150,203034.000,,raw
2022-04-14,25.650,26.300,25.600,25.810,260358.000,,raw
2022-04-15,25.550,25.900,24.950,25.680,244951.000,,raw
2022-04-18,26.020,26.430,25.450,26.350,287659.000,,raw
2022-04-19,26.470,26.880,25.250,25.410,366785.000,,raw
2022-04-20,25.410,26.250,25.210,25.460,314175.000,,raw
2022-04-21,25.000,25.450,24.160,24.230,267115.000,,raw
2022-04-22,24.000,24.800,23.800,24.360,260671.000,,raw
2022-04-25,24.170,24.750,22.500,22.580,354903.000,,raw
2022-04-26,22.690,23.150,22.200,22.310,297662.000,,raw
2022-04-27,21.980,22.980,21.350,22.820,341470.000,,raw
2022-04-28,22.600,23.290,22.500,22.980,235284.000,,raw
2022-04-29,23.660,24.980,23.130,24.820,417308.000,,raw
2022-05-05,24.300,25.170,24.030,24.760,376912.000,,raw
2022-05-06,23.950,24.060,23.660,23.810,227978.000,,raw
2022-05-09,23.500,23.870,23.070,23.330,167211.000,,raw
2022-05-10,22.500,23.220,22.200,23.050,252818.000,,raw
2022-05-11,23.050,25.360,23.050,25.360,312912.000,,raw
2022-05-12,25.800,27.580,25.450,26.880,1049395.000,,raw
2022-05-13,26.550,29.570,26.300,29.570,1133287.000,,raw
2022-05-16,30.380,30.380,28.580,29.000,929327.000,,raw
2022-05-17,28.760,31.900,28.620,31.900,857405.000,,raw
2022-05-18,32.000,35.090,31.250,33.670,1370972.000,,raw
2022-05-19,32.880,37.000,32.530,35.760,1127529.000,,raw
2022-05-20,34.910,35.850,34.420,34.530,866565.000,"{'nd': '2021', 'fh_sh': '0.7', 'djr': '2022-05-19', 'cqr': '2022-05-20', 'FHcontent': '10派0.7元'}",raw
2022-05-23,34.390,35.620,33.160,34.010,1033487.000,,raw
2022-05-24,35.200,35.970,33.680,34.370,1154649.000,,raw
2022-05-25,33.530,37.700,32.800,37.100,1149982.000,,raw
2022-05-26,36.120,36.600,35.020,35.230,843588.000,,raw
2022-05-27,35.030,36.660,34.040,34.850,778321.000,,raw
2022-05-30,34.920,35.300,33.500,34.020,685726.000,,raw
2022-05-31,34.030,34.040,32.140,33.200,763014.000,,raw
2022-06-01,34.000,34.800,33.690,33.790,766762.000,,raw
2022-06-02,33.240,36.490,33.220,35.470,907017.000,,raw
2022-06-06,34.820,37.240,34.800,36.360,891169.000,,raw
2022-06-07,36.000,36.160,34.580,35.090,579871.000,,raw
2022-06-08,35.050,37.500,34.850,37.390,873766.000,,raw
2022-06-09,37.250,37.250,35.550,35.580,638816.000,,raw
2022-06-10,35.180,37.200,34.950,36.520,720067.000,,raw
2022-06-13,35.900,38.970,35.500,38.440,864491.000,,raw
2022-06-14,37.600,41.990,36.990,41.230,923585.000,,raw
2022-06-15,41.000,44.520,39.400,39.440,1122115.000,,raw
2022-06-16,39.140,40.260,38.360,38.610,591751.000,,raw
2022-06-17,38.110,39.790,38.000,39.100,506980.000,,raw
2022-06-20,39.100,39.710,38.400,38.940,410094.000,,raw
2022-06-21,38.760,38.920,37.080,38.320,514514.000,,raw
2022-06-22,38.310,39.280,37.890,37.990,382944.000,,raw
2022-06-23,38.500,40.490,38.500,40.410,737531.000,,raw
2022-06-24,40.800,41.190,39.490,39.910,594488.000,,raw
2022-06-27,39.950,42.330,39.060,40.950,722113.000,,raw
2022-06-28,40.200,43.600,39.800,42.180,823974.000,,raw
2022-06-29,41.420,42.140,38.000,38.010,835607.000,,raw
2022-06-30,37.100,38.620,36.550,37.040,636842.000,,raw
2022-07-01,37.050,37.810,35.020,37.230,598173.000,,raw
2022-07-04,37.200,37.200,36.000,36.140,428228.000,,raw
2022-07-05,35.990,36.960,34.600,35.130,555794.000,,raw
2022-07-06,35.130,36.340,35.000,35.630,400678.000,,raw
2022-07-07,35.440,37.580,35.440,37.340,623120.000,,raw
2022-07-08,37.560,37.700,35.880,35.950,394839.000,,raw
2022-07-11,35.500,35.500,33.600,34.140,523606.000,,raw
2022-07-12,34.140,35.200,33.270,33.700,318266.000,,raw
2022-07-13,33.700,34.300,33.080,33.840,290792.000,,raw
2022-07-14,33.700,34.180,33.510,33.770,235215.000,,raw
2022-07-15,34.180,35.850,34.100,34.500,558038.000,,raw
2022-07-18,34.810,36.600,34.480,35.960,550622.000,,raw
2022-07-19,35.820,36.390,35.060,35.620,334602.000,,raw
2022-07-20,35.730,35.820,35.000,35.090,236009.000,,raw
2022-07-21,35.000,35.250,34.010,34.280,244649.000,,raw
2022-07-22,34.550,35.780,34.410,35.190,353401.000,,raw
2022-07-25,34.900,35.000,33.580,33.900,253967.000,,raw
2022-07-26,33.890,34.680,33.800,34.070,205331.000,,raw
2022-07-27,33.780,34.340,33.510,33.720,199533.000,,raw
2022-07-28,33.800,34.560,33.520,33.830,254772.000,,raw
2022-07-29,33.830,35.150,33.300,34.470,401413.000,,raw
2022-08-01,34.500,36.460,34.030,36.150,554650.000,,raw
2022-08-02,35.400,35.500,34.080,34.390,407815.000,,raw
2022-08-03,34.390,35.540,33.510,33.810,352803.000,,raw
2022-08-04,33.850,34.200,32.000,32.470,480714.000,,raw
2022-08-05,32.480,32.590,31.100,31.730,425499.000,,raw
2022-08-08,31.790,32.440,31.480,32.330,236983.000,,raw
2022-08-09,32.330,32.990,31.990,32.270,206224.000,,raw
2022-08-10,32.270,32.580,31.510,31.630,243761.000,,raw
2022-08-11,31.630,32.000,31.120,31.860,253449.000,,raw
2022-08-12,31.870,32.030,31.510,31.550,194657.000,,raw
2022-08-15,31.100,31.820,30.850,31.310,188799.000,,raw
2022-08-16,31.380,32.200,31.260,31.440,280141.000,,raw
2022-08-17,31.540,32.100,30.800,31.900,321559.000,,raw
2022-08-18,31.850,32.230,31.180,31.280,263546.000,,raw
2022-08-19,31.300,31.370,30.530,30.590,207522.000,,raw
2022-08-22,30.690,33.650,30.640,33.650,804537.000,,raw
2022-08-23,33.900,34.650,33.390,34.350,733647.000,,raw
