date,open,high,low,close,volume,amount,price_type
2019-07-04,44.610,45.300,44.280,44.760,105275.000,,raw
2019-07-05,44.160,45.100,44.160,44.790,103328.000,,raw
2019-07-08,44.790,44.790,43.700,43.840,131361.000,,raw
2019-07-09,44.300,44.440,43.910,44.160,61967.000,,raw
2019-07-10,44.580,44.750,43.880,44.000,56407.000,,raw
2019-07-11,44.440,44.500,43.700,43.990,71744.000,,raw
2019-07-12,44.080,44.220,43.700,43.910,48312.000,,raw
2019-07-15,44.020,44.940,43.800,44.830,135948.000,,raw
2019-07-16,44.880,45.820,44.800,45.260,121355.000,,raw
2019-07-17,45.090,45.600,44.810,45.570,108276.000,,raw
2019-07-18,45.570,45.850,45.270,45.800,91854.000,,raw
2019-07-19,45.810,45.970,45.550,45.730,79519.000,,raw
2019-07-22,45.730,46.550,45.500,45.860,86923.000,,raw
2019-07-23,46.230,47.070,46.150,46.990,151419.000,,raw
2019-07-24,47.000,47.170,46.710,47.000,74008.000,,raw
2019-07-25,47.000,47.170,46.830,47.020,44936.000,,raw
2019-07-26,47.090,47.570,46.840,47.070,71073.000,,raw
2019-07-29,47.230,47.330,46.780,46.910,59867.000,,raw
2019-07-30,47.090,47.480,46.880,47.090,59696.000,,raw
2019-07-31,47.150,47.500,46.400,46.950,77082.000,,raw
2019-08-01,47.000,47.000,44.700,45.510,147645.000,,raw
2019-08-02,44.700,45.740,44.560,45.200,66920.000,,raw
2019-08-05,45.300,45.340,43.840,43.840,74719.000,,raw
2019-08-06,43.090,43.790,42.420,43.240,77666.000,,raw
2019-08-07,43.590,45.410,43.550,44.710,85799.000,,raw
2019-08-08,44.920,47.120,44.770,46.780,128885.000,,raw
2019-08-09,46.970,47.430,46.510,46.960,86885.000,,raw
2019-08-12,47.080,47.380,46.560,46.830,67212.000,,raw
2019-08-13,46.890,47.450,46.460,46.940,63007.000,,raw
2019-08-14,47.300,49.280,46.900,48.820,133432.000,,raw
