date,open,high,low,close,volume,amount,price_type
2021-11-18,64.387,64.387,61.859,63.33,724482.0,,adjusted
2021-11-19,63.237,65.409,62.123,64.88,878592.0,,adjusted
2021-11-22,65.53,65.866,63.787,65.087,899454.0,,adjusted
2021-11-23,64.587,67.28,64.409,65.516,817412.0,,adjusted
2021-11-24,66.109,66.173,63.294,64.08,750539.0,,adjusted
2021-11-25,63.53,63.53,61.137,61.702,1067463.0,,adjusted
2021-11-26,61.387,62.209,60.859,61.637,563559.0,,adjusted
2021-11-29,60.673,62.216,60.259,62.094,541898.0,,adjusted
2021-11-30,62.237,62.516,60.987,61.687,430959.0,,adjusted
2021-12-01,60.509,60.823,58.544,59.287,1195722.0,,adjusted
2021-12-02,58.744,59.459,58.359,58.623,635101.0,,adjusted
2021-12-03,58.387,58.394,56.423,57.987,1021425.0,,adjusted
2021-12-06,57.816,58.88,57.494,57.737,629615.0,,adjusted
2021-12-07,58.244,59.23,57.137,59.223,748803.0,,adjusted
2021-12-08,59.602,59.737,58.237,59.359,730797.0,,adjusted
2021-12-09,59.016,60.387,58.837,59.959,617135.0,,adjusted
2021-12-10,59.616,61.744,59.237,61.252,752874.0,,adjusted
2021-12-13,61.252,62.98,60.744,61.873,801774.0,,adjusted
2021-12-14,61.959,62.33,60.68,61.059,484982.0,,adjusted
2021-12-15,60.659,61.602,59.959,60.173,495054.0,,adjusted
2021-12-16,59.994,60.773,59.823,60.302,381490.0,,adjusted
2021-12-17,58.887,59.48,57.459,57.744,821856.0,,adjusted
2021-12-20,57.123,57.602,55.794,56.737,657110.0,,adjusted
2021-12-21,56.616,57.102,55.83,57.087,485882.0,,adjusted
2021-12-22,57.673,57.673,56.366,56.466,402722.0,,adjusted
2021-12-23,56.073,57.102,55.887,56.53,440370.0,,adjusted
2021-12-24,56.394,56.516,54.816,54.873,675515.0,,adjusted
2021-12-27,54.744,55.852,54.43,55.059,407902.0,,adjusted
2021-12-28,54.959,57.744,54.673,57.494,686944.0,,adjusted
2021-12-29,57.23,58.494,56.959,57.823,528764.0,,adjusted
2021-12-30,58.03,59.237,56.752,57.266,632874.0,,adjusted
2021-12-31,59.244,61.623,59.244,60.816,1213772.0,,adjusted
2022-01-04,61.016,62.116,58.259,59.859,881243.0,,adjusted
2022-01-05,59.816,59.816,57.237,57.437,631038.0,,adjusted
2022-01-06,56.387,57.673,55.93,56.78,436893.0,,adjusted
2022-01-07,56.894,57.794,56.144,56.58,481170.0,,adjusted
2022-01-10,56.673,57.294,55.802,56.173,405479.0,,adjusted
2022-01-11,55.959,56.366,54.673,54.944,534768.0,,adjusted
2022-01-12,55.523,56.859,55.03,56.53,497164.0,,adjusted
2022-01-13,56.744,56.816,55.316,55.852,348844.0,,adjusted
2022-01-14,55.602,56.737,55.166,55.852,350270.0,,adjusted
2022-01-17,57.016,58.109,56.459,57.109,499007.0,,adjusted
