date,open,high,low,close,volume,amount,price_type
2021-06-07,141.570,142.087,135.778,140.062,162629.000,,adjusted
2021-06-08,140.061,143.831,135.341,138.831,209169.000,"{'nd': '2020', 'fh_sh': '3.63', 'djr': '2021-06-07', 'cqr': '2021-06-08', 'FHcontent': '10派3.63元转2股'}",adjusted
2021-06-09,136.831,139.901,133.831,139.701,180467.000,,adjusted
2021-06-10,140.811,144.081,137.931,143.631,215378.000,,adjusted
2021-06-11,144.271,144.271,139.331,139.851,206459.000,,adjusted
2021-06-15,138.881,142.281,136.331,137.791,298464.000,,adjusted
2021-06-16,137.861,138.671,128.731,129.831,335488.000,,adjusted
2021-06-17,129.591,131.811,128.601,129.831,217196.000,,adjusted
2021-06-18,130.711,136.201,130.341,133.831,229546.000,,adjusted
2021-06-21,135.791,140.531,133.731,139.831,256738.000,,adjusted
2021-06-22,139.331,147.151,136.431,145.691,317984.000,,adjusted
2021-06-23,145.711,150.831,144.931,147.081,279810.000,,adjusted
2021-06-24,148.531,149.331,142.231,145.431,208016.000,,adjusted
2021-06-25,146.431,150.631,144.531,150.431,191429.000,,adjusted
2021-06-28,151.531,154.621,149.831,151.341,171766.000,,adjusted
2021-06-29,153.551,154.121,149.831,151.801,136848.000,,adjusted
2021-06-30,151.711,153.731,148.831,150.421,157751.000,,adjusted
2021-07-01,151.831,162.641,151.721,161.831,263926.000,,adjusted
2021-07-02,159.721,159.731,147.841,148.881,301597.000,,adjusted
2021-07-05,145.901,152.241,144.231,147.711,285786.000,,adjusted
2021-07-06,147.831,147.831,133.631,139.861,474408.000,,adjusted
2021-07-07,139.321,152.931,137.831,150.441,378750.000,,adjusted
2021-07-08,152.021,154.361,145.341,145.831,228272.000,,adjusted
2021-07-09,145.441,147.831,139.711,144.611,200981.000,,adjusted
2021-07-12,143.601,155.891,139.971,154.531,301605.000,,adjusted
2021-07-13,152.531,156.531,149.601,151.631,182377.000,,adjusted
2021-07-14,151.461,161.281,150.041,155.041,265504.000,,adjusted
