date,open,high,low,close,volume,amount,price_type
2022-07-08,7.678,7.82,7.532,7.55,98209.0,,adjusted
2022-07-11,7.503,7.503,7.116,7.24,134279.0,,adjusted
2022-07-12,7.24,7.24,7.003,7.003,88623.0,,adjusted
2022-07-13,7.036,7.105,6.912,6.956,75059.0,,adjusted
2022-07-14,7.084,7.583,7.051,7.404,164162.0,,adjusted
2022-07-15,7.299,7.816,7.269,7.546,159602.0,,adjusted
2022-07-18,7.63,7.925,7.386,7.863,141985.0,,adjusted
2022-07-19,7.801,8.17,7.801,8.031,178157.0,,adjusted
2022-07-20,8.02,8.253,8.013,8.144,150117.0,,adjusted
2022-07-21,8.097,8.341,8.024,8.049,143380.0,,adjusted
2022-07-22,8.067,8.213,7.82,7.973,113153.0,,adjusted
2022-07-25,8.024,8.224,7.903,7.965,97164.0,,adjusted
2022-07-26,7.955,7.969,7.772,7.911,68068.0,,adjusted
2022-07-27,7.918,8.206,7.889,8.151,112824.0,,adjusted
2022-07-28,8.159,8.388,8.159,8.173,117749.0,,adjusted
2022-07-29,8.268,8.275,7.944,8.089,111522.0,,adjusted
2022-08-01,8.057,8.352,7.823,8.246,130566.0,,adjusted
2022-08-02,8.108,8.133,7.656,7.852,143565.0,,adjusted
2022-08-03,7.936,8.454,7.936,8.111,200490.0,,adjusted
2022-08-04,8.253,8.293,8.024,8.228,116591.0,,adjusted
2022-08-05,8.261,8.676,8.191,8.647,268090.0,,adjusted
2022-08-08,8.742,8.793,8.479,8.618,154920.0,,adjusted
2022-08-09,8.749,8.8,8.556,8.723,206398.0,,adjusted
2022-08-10,8.709,8.836,8.592,8.662,133703.0,,adjusted
2022-08-11,8.672,9.605,8.672,9.438,356164.0,,adjusted
2022-08-12,9.467,9.5,9.048,9.062,201302.0,,adjusted
2022-08-15,9.041,9.194,8.855,9.121,134406.0,,adjusted
2022-08-16,9.164,9.172,8.844,8.968,126815.0,,adjusted
2022-08-17,9.004,9.237,8.88,9.132,132312.0,,adjusted
2022-08-18,9.099,9.456,8.993,9.325,134799.0,,adjusted
2022-08-19,9.281,9.529,9.011,9.011,115989.0,,adjusted
2022-08-22,8.982,9.095,8.793,8.997,91443.0,,adjusted
2022-08-23,8.928,9.008,8.807,8.924,81565.0,,adjusted
2022-08-24,8.902,8.953,8.403,8.41,137902.0,,adjusted
2022-08-25,8.468,8.534,8.253,8.454,93473.0,,adjusted
2022-08-26,8.224,8.366,7.933,7.998,210888.0,,adjusted
2022-08-29,7.82,8.162,7.82,8.078,84589.0,,adjusted
2022-08-30,8.075,8.199,7.947,8.122,67546.0,,adjusted
2022-08-31,8.064,8.17,7.838,7.874,84172.0,,adjusted
2022-09-01,7.86,7.94,7.594,7.641,103214.0,,adjusted
2022-09-02,7.674,8.053,7.663,7.947,99023.0,,adjusted
2022-09-05,7.918,7.987,7.754,7.809,60736.0,,adjusted
2022-09-06,7.823,7.944,7.718,7.918,72253.0,,adjusted
2022-09-07,7.995,8.111,7.863,7.911,85171.0,,adjusted
2022-09-08,7.889,7.944,7.718,7.725,77411.0,,adjusted
2022-09-09,7.743,7.776,7.634,7.692,68338.0,,adjusted
2022-09-13,7.78,7.874,7.59,7.641,67205.0,,adjusted
2022-09-14,7.495,7.565,7.404,7.492,62511.0,,adjusted
2022-09-15,7.554,7.554,7.04,7.167,97596.0,,adjusted
2022-09-16,7.167,7.248,6.949,6.949,67533.0,,adjusted
2022-09-19,6.967,7.065,6.832,6.945,68203.0,,adjusted
2022-09-20,7.022,7.036,6.85,6.941,63673.0,,adjusted
2022-09-21,6.92,7.022,6.737,6.941,60869.0,,adjusted
2022-09-22,6.912,7.091,6.869,7.018,60397.0,,adjusted
2022-09-23,6.985,7.022,6.657,6.803,70089.0,,adjusted
2022-09-26,6.748,6.847,6.694,6.73,48045.0,,adjusted
2022-09-27,6.73,6.945,6.73,6.934,60865.0,,adjusted
2022-09-28,6.883,6.898,6.533,6.548,75480.0,,adjusted
2022-09-29,6.683,6.912,6.617,6.756,80220.0,,adjusted
2022-09-30,6.756,6.836,6.621,6.635,50169.0,,adjusted
2022-10-10,6.65,6.69,6.278,6.329,70364.0,,adjusted
2022-10-11,6.293,6.5,6.227,6.351,54735.0,,adjusted
2022-10-12,6.369,6.719,6.333,6.719,91080.0,,adjusted
2022-10-13,6.752,6.96,6.694,6.861,91152.0,,adjusted
2022-10-14,6.905,6.996,6.814,6.934,80830.0,,adjusted
2022-10-17,6.839,7.116,6.839,7.069,77804.0,,adjusted
2022-10-18,7.076,7.113,6.905,7.04,79104.0,,adjusted
2022-10-19,6.949,7.145,6.949,7.011,74963.0,,adjusted
2022-10-20,6.971,7.211,6.865,7.109,93974.0,,adjusted
2022-10-21,7.138,7.189,6.909,7.014,65007.0,,adjusted
2022-10-24,7.047,7.211,6.839,6.876,75741.0,,adjusted
2022-10-25,6.879,7.014,6.759,6.883,65645.0,,adjusted
2022-10-26,6.909,7.237,6.847,7.167,94186.0,,adjusted
2022-10-27,8.37,8.742,8.173,8.18,564152.0,,adjusted
2022-10-28,8.231,8.421,7.798,7.845,280282.0,,adjusted
2022-10-31,7.914,8.443,7.86,8.359,250076.0,,adjusted
2022-11-01,8.344,8.589,8.188,8.556,187288.0,,adjusted
2022-11-02,8.516,8.796,8.479,8.589,164996.0,,adjusted
2022-11-03,8.414,8.979,8.41,8.887,187337.0,,adjusted
2022-11-04,8.844,9.077,8.734,8.968,154942.0,,adjusted
2022-11-07,8.851,9.051,8.749,8.88,123736.0,,adjusted
2022-11-08,8.815,8.858,8.647,8.764,77884.0,,adjusted
2022-11-09,8.753,8.818,8.625,8.669,63443.0,,adjusted
2022-11-10,8.662,8.807,8.406,8.45,110516.0,,adjusted
2022-11-11,8.723,8.793,8.476,8.527,89827.0,,adjusted
2022-11-14,8.534,8.789,8.425,8.581,85878.0,,adjusted
2022-11-15,8.516,9.066,8.487,8.989,136129.0,,adjusted
2022-11-16,9.041,9.296,8.953,9.062,131738.0,,adjusted
2022-11-17,9.026,9.237,8.938,9.219,99932.0,,adjusted
2022-11-18,9.226,9.314,8.931,8.942,105421.0,,adjusted
2022-11-21,8.815,9.343,8.811,9.194,134718.0,,adjusted
2022-11-22,9.124,9.157,8.8,8.88,88702.0,,adjusted
2022-11-23,8.862,8.917,8.465,8.662,114932.0,,adjusted
2022-11-24,8.716,8.815,8.589,8.676,66027.0,,adjusted
2022-11-25,8.672,8.727,8.436,8.468,54436.0,,adjusted
2022-11-28,8.297,8.392,8.188,8.282,71278.0,,adjusted
2022-11-29,8.312,8.425,8.282,8.344,83708.0,,adjusted
2022-11-30,8.344,8.439,8.261,8.334,56868.0,,adjusted
2022-12-01,8.45,8.607,8.315,8.33,80334.0,,adjusted
2022-12-02,8.282,8.556,8.282,8.33,62473.0,,adjusted
2022-12-05,8.41,8.443,8.18,8.352,71959.0,,adjusted
2022-12-06,8.301,8.341,8.151,8.18,62226.0,,adjusted
2022-12-07,8.115,8.191,8.016,8.049,84839.0,,adjusted
2022-12-08,8.119,8.137,7.933,8.016,61114.0,,adjusted
2022-12-09,7.998,8.082,7.885,7.987,99380.0,,adjusted
2022-12-12,7.991,8.272,7.976,8.173,86643.0,,adjusted
2022-12-13,8.137,8.188,7.885,7.911,78933.0,,adjusted
2022-12-14,7.958,8.078,7.878,7.918,54018.0,,adjusted
2022-12-15,7.867,8.108,7.791,8.086,64680.0,,adjusted
2022-12-16,8.1,8.1,7.714,7.761,93030.0,,adjusted
2022-12-19,7.801,7.922,7.586,7.678,51593.0,,adjusted
2022-12-20,7.678,7.721,7.532,7.641,46715.0,,adjusted
2022-12-21,7.645,7.699,7.441,7.514,39132.0,,adjusted
2022-12-22,7.543,7.579,7.342,7.386,37559.0,,adjusted
2022-12-23,7.324,7.433,7.324,7.404,25090.0,,adjusted
2022-12-26,7.408,7.543,7.328,7.459,60578.0,,adjusted
2022-12-27,7.484,7.637,7.481,7.524,57605.0,,adjusted
2022-12-28,7.528,7.586,7.331,7.393,53244.0,,adjusted
2022-12-29,7.382,7.663,7.339,7.539,82888.0,,adjusted
2022-12-30,7.539,7.685,7.506,7.586,52766.0,,adjusted
2023-01-03,7.557,7.998,7.514,7.933,99425.0,,adjusted
