date,open,high,low,close,volume,amount,price_type
2020-11-26,9.990,9.990,9.500,9.580,1634767.000,,raw
2020-11-27,9.680,9.940,9.350,9.740,1270605.000,,raw
2020-11-30,9.630,9.940,9.430,9.710,1098296.000,,raw
2020-12-01,9.500,10.230,9.410,10.040,1291178.000,,raw
2020-12-02,9.880,10.010,9.600,9.680,962739.000,,raw
2020-12-03,10.050,10.650,9.930,10.650,1497189.000,,raw
2020-12-04,10.860,11.640,10.450,10.530,2966835.000,,raw
2020-12-07,10.230,10.350,9.860,9.990,1617061.000,,raw
2020-12-08,10.280,10.990,10.170,10.990,1725755.000,,raw
2020-12-09,11.330,12.090,11.050,11.500,3497670.000,,raw
2020-12-10,11.430,12.050,10.880,11.130,2891492.000,,raw
2020-12-11,11.260,12.240,11.050,12.240,3194326.000,,raw
2020-12-14,12.390,13.460,11.890,13.080,3869169.000,,raw
2020-12-15,12.910,13.490,12.630,12.890,3136346.000,,raw
2020-12-16,12.350,12.770,11.810,12.410,2498244.000,,raw
2020-12-17,12.210,12.820,12.040,12.370,1926462.000,,raw
2020-12-18,12.110,13.430,12.110,13.190,2608101.000,,raw
2020-12-21,13.060,14.360,12.580,13.730,2954963.000,,raw
2020-12-22,13.430,13.650,12.680,12.810,2430351.000,,raw
2020-12-23,12.600,13.340,12.460,12.800,1953200.000,,raw
2020-12-24,12.630,12.730,11.900,12.020,1666282.000,,raw
2020-12-25,12.200,12.460,12.000,12.170,1163989.000,,raw
2020-12-28,12.180,12.800,12.060,12.520,1425333.000,,raw
2020-12-29,12.360,12.520,11.580,11.700,1549798.000,,raw
2020-12-30,11.810,12.370,11.730,12.000,1358908.000,,raw
2020-12-31,12.290,12.680,12.200,12.230,1334859.000,,raw
