date,open,high,low,close,volume,amount,price_type
2021-07-23,555.000,563.990,546.000,547.010,93329.000,,raw
2021-07-26,544.000,552.930,522.500,539.780,127290.000,,raw
2021-07-27,543.020,559.190,495.000,495.000,178460.000,,raw
2021-07-28,496.000,533.300,496.000,525.050,217247.000,,raw
2021-07-29,546.000,557.740,529.000,556.800,186202.000,,raw
2021-07-30,565.000,582.200,540.000,550.400,201810.000,,raw
2021-08-02,557.000,574.990,532.880,552.000,182973.000,,raw
2021-08-03,555.000,556.000,523.000,531.000,122383.000,,raw
2021-08-04,534.000,570.990,525.000,569.000,174004.000,,raw
2021-08-05,566.000,566.000,546.530,557.000,129792.000,,raw
2021-08-06,564.790,567.000,539.000,543.880,143712.000,,raw
2021-08-09,532.000,532.500,502.990,516.000,185831.000,,raw
2021-08-10,511.010,519.190,499.000,510.500,180169.000,,raw
2021-08-11,510.000,523.000,504.880,517.250,112364.000,,raw
2021-08-12,512.010,512.990,494.000,502.000,171162.000,,raw
2021-08-13,480.000,529.900,480.000,502.050,277258.000,,raw
2021-08-16,494.000,503.890,469.880,477.000,220440.000,,raw
2021-08-17,485.000,494.800,477.240,480.000,156106.000,,raw
2021-08-18,486.540,502.900,477.410,495.000,159575.000,,raw
2021-08-19,502.000,509.730,484.000,503.000,144535.000,,raw
2021-08-20,499.000,499.200,482.500,494.110,125276.000,,raw
2021-08-23,505.000,523.220,502.010,521.900,162244.000,,raw
2021-08-24,516.400,540.100,515.120,523.000,133137.000,,raw
2021-08-25,524.000,532.200,511.200,530.240,95303.000,,raw
2021-08-26,539.980,558.940,520.890,521.000,167983.000,,raw
2021-08-27,520.000,524.000,502.000,507.500,119582.000,,raw
2021-08-30,507.450,525.800,498.860,505.240,157143.000,,raw
2021-08-31,511.940,511.940,485.850,494.870,147621.000,,raw
2021-09-01,492.000,494.000,471.500,488.710,144627.000,,raw
2021-09-02,492.000,496.110,485.780,493.500,114649.000,,raw
2021-09-03,498.000,503.880,480.880,486.500,112820.000,,raw
2021-09-06,493.000,518.000,483.000,516.100,147920.000,,raw
2021-09-07,515.000,526.660,510.000,514.010,94222.000,,raw
2021-09-08,519.000,523.580,500.000,503.000,97394.000,,raw
2021-09-09,509.500,518.980,490.800,507.200,110162.000,,raw
2021-09-10,493.440,503.780,490.680,502.100,112969.000,,raw
